kernel,kind,method,eigenfunction_id,n,bias_mean,bias_std,dist_mean,trunc_mean,spurious_mean,spurious_std
rbf(gamma=0.07431515544755675),omega=0.0,Reduced Rank,1,1,332.2271044946183,,51.9361735494005,6.396834456404677,0.11973015232336662,
rbf(gamma=0.07431515544755675),omega=0.0,Reduced Rank,2,1,860.8121435509033,,134.568457166972,6.396834456404677,0.3271984162642693,
rbf(gamma=0.07431515544755675),omega=0.0,Reduced Rank,3,1,976.9874119224631,,152.72982575690668,6.396834456404677,0.38226969537036504,
rbf(gamma=0.07431515544755675),omega=0.0,Reduced Rank,4,1,976.9874119224631,,152.72982575690668,6.396834456404677,0.38226969537036504,
rbf(gamma=0.07431515544755675),omega=0.0,Reduced Rank,5,1,1392.8579075847924,,217.7417466525536,6.396834456404677,0.5104162251108757,
rbf(gamma=0.07561786344433903),omega=0.0,Principal Components (kDMD),1,1,0.04380970441220804,,7.465206654247843,0.005868518641380075,0.12223104788952414,
rbf(gamma=0.07561786344433903),omega=0.0,Principal Components (kDMD),2,1,0.06684655252370403,,11.390702936914249,0.005868518641380075,0.4113655312901556,
rbf(gamma=0.07561786344433903),omega=0.0,Principal Components (kDMD),3,1,0.07601480608002546,,12.952980253658934,0.005868518641380075,0.43822334477627556,
rbf(gamma=0.07561786344433903),omega=0.0,Principal Components (kDMD),4,1,0.12126279996738806,,20.66327251861148,0.005868518641380075,0.5963084150335598,
rbf(gamma=0.07561786344433903),omega=0.0,Principal Components (kDMD),5,1,0.13026699707229394,,22.197594492374247,0.005868518641380075,0.6615081481633273,
rbf(gamma=0.07561786344433903),omega=0.0,Reduced Rank,1,1,416.9661627362663,,69.55861064114067,5.994457895190481,0.12240014702700101,
rbf(gamma=0.07561786344433903),omega=0.0,Reduced Rank,2,1,857.510068633434,,143.05047822947228,5.994457895190481,0.41099906867724845,
rbf(gamma=0.07561786344433903),omega=0.0,Reduced Rank,3,1,855.5506428352235,,142.72360533579783,5.994457895190481,0.43458091451635855,
rbf(gamma=0.07561786344433903),omega=0.0,Reduced Rank,4,1,1240.571179644544,,206.95302249764546,5.994457895190481,0.5981867760840588,
rbf(gamma=0.07561786344433903),omega=0.0,Reduced Rank,5,1,1378.2487122574526,,229.9204926209023,5.994457895190481,0.6719675431307275,
rbf(gamma=0.07666911692006605),omega=1.0,Principal Components (kDMD),1,1,0.05054880463438008,,7.187912990033845,0.007032473084255026,0.15434686278470527,
rbf(gamma=0.07666911692006605),omega=1.0,Principal Components (kDMD),2,1,0.08530583017263285,,12.13027467728582,0.007032473084255026,0.3574883704350946,
rbf(gamma=0.07666911692006605),omega=1.0,Principal Components (kDMD),3,1,0.08530583017263285,,12.13027467728582,0.007032473084255026,0.3574883704350946,
rbf(gamma=0.07666911692006605),omega=1.0,Principal Components (kDMD),4,1,0.1469462366227731,,20.89538557236293,0.007032473084255026,0.46892340221812906,
rbf(gamma=0.07666911692006605),omega=1.0,Principal Components (kDMD),5,1,0.1469462366227731,,20.89538557236293,0.007032473084255026,0.46892340221812906,
rbf(gamma=0.07666911692006605),omega=1.0,Reduced Rank,1,1,298.41155065253446,,62.40454610245869,4.781888008008078,0.14730157490118115,
rbf(gamma=0.07666911692006605),omega=1.0,Reduced Rank,2,1,596.1089760047798,,124.65975259280326,4.781888008008078,0.35752886528497546,
rbf(gamma=0.07666911692006605),omega=1.0,Reduced Rank,3,1,596.1089760047798,,124.65975259280326,4.781888008008078,0.35752886528497546,
rbf(gamma=0.07666911692006605),omega=1.0,Reduced Rank,4,1,832.6251892689636,,174.1205958555684,4.781888008008078,0.46686072495086967,
rbf(gamma=0.07666911692006605),omega=1.0,Reduced Rank,5,1,832.6251892689636,,174.1205958555684,4.781888008008078,0.46686072495086967,
rbf(gamma=0.07676692793506892),omega=1.0,Principal Components (kDMD),1,1,0.05013656891032682,,7.89426972189285,0.0063510078419648066,0.11000708815183712,
rbf(gamma=0.07676692793506892),omega=1.0,Principal Components (kDMD),2,1,0.07853039401708199,,12.365028664928731,0.0063510078419648066,0.3957794963166062,
rbf(gamma=0.07676692793506892),omega=1.0,Principal Components (kDMD),3,1,0.07853039401708199,,12.365028664928731,0.0063510078419648066,0.3957794963166062,
rbf(gamma=0.07676692793506892),omega=1.0,Principal Components (kDMD),4,1,0.12607091758383338,,19.850537225101412,0.0063510078419648066,0.4765751761949906,
rbf(gamma=0.07676692793506892),omega=1.0,Principal Components (kDMD),5,1,0.14252645894185845,,22.441549827745945,0.0063510078419648066,0.48075163661272036,
rbf(gamma=0.07676692793506892),omega=1.0,Reduced Rank,1,1,290.32146957398277,,48.620374902518755,5.971189447964187,0.10042128309567598,
rbf(gamma=0.07676692793506892),omega=1.0,Reduced Rank,2,1,869.1811478818755,,145.56248055037233,5.971189447964187,0.3965786362996478,
rbf(gamma=0.07676692793506892),omega=1.0,Reduced Rank,3,1,869.1811478818755,,145.56248055037233,5.971189447964187,0.3965786362996478,
rbf(gamma=0.07676692793506892),omega=1.0,Reduced Rank,4,1,1286.4517851422722,,215.44313680767138,5.971189447964187,0.4759746620000821,
rbf(gamma=0.07676692793506892),omega=1.0,Reduced Rank,5,1,1455.4985970115133,,243.75354520157617,5.971189447964187,0.479552304663717,
rbf(gamma=0.07801385761723471),omega=1.0,Principal Components (kDMD),1,1,0.039380647001218266,,7.771492470708029,0.005067321000393436,0.1592781119035926,
rbf(gamma=0.07801385761723471),omega=1.0,Principal Components (kDMD),2,1,0.06228029793963893,,12.290576802772781,0.005067321000393436,0.35582165831249757,
rbf(gamma=0.07801385761723471),omega=1.0,Principal Components (kDMD),3,1,0.0770345051168131,,15.202215354194458,0.005067321000393436,0.3699572500843749,
rbf(gamma=0.07801385761723471),omega=1.0,Principal Components (kDMD),4,1,0.10759392383753842,,21.23290074364435,0.005067321000393436,0.4600890979712649,
rbf(gamma=0.07801385761723471),omega=1.0,Principal Components (kDMD),5,1,0.10759392383753842,,21.23290074364435,0.005067321000393436,0.4600890979712649,
rbf(gamma=0.07801385761723471),omega=1.0,Reduced Rank,1,1,390.219242961499,,63.52746072018191,6.142528578000144,0.15473813989885296,
rbf(gamma=0.07801385761723471),omega=1.0,Reduced Rank,2,1,907.7148891269524,,147.77544420029088,6.142528578000144,0.3552688757941304,
rbf(gamma=0.07801385761723471),omega=1.0,Reduced Rank,3,1,1181.5279159309084,,192.35204214802118,6.142528578000144,0.3669514769787432,
rbf(gamma=0.07801385761723471),omega=1.0,Reduced Rank,4,1,1388.5944061418186,,226.06234362753435,6.142528578000144,0.4613009347750426,
rbf(gamma=0.07801385761723471),omega=1.0,Reduced Rank,5,1,1388.5944061418186,,226.06234362753435,6.142528578000144,0.4613009347750426,
rbf(gamma=0.07958582908134595),omega=1.0,Principal Components (kDMD),1,1,0.03957703908874679,,7.635865906529938,0.005183045324944984,0.1704844139373722,
rbf(gamma=0.07958582908134595),omega=1.0,Principal Components (kDMD),2,1,0.06421363700246091,,12.38917141885934,0.005183045324944984,0.33539776198767923,
rbf(gamma=0.07958582908134595),omega=1.0,Principal Components (kDMD),3,1,0.06421363700246091,,12.38917141885934,0.005183045324944984,0.33539776198767923,
rbf(gamma=0.07958582908134595),omega=1.0,Principal Components (kDMD),4,1,0.11293325691808134,,21.788977297681665,0.005183045324944984,0.45554486494617763,
rbf(gamma=0.07958582908134595),omega=1.0,Principal Components (kDMD),5,1,0.11293325691808134,,21.788977297681665,0.005183045324944984,0.45554486494617763,
rbf(gamma=0.07958582908134595),omega=1.0,Reduced Rank,1,1,354.14368797637155,,62.073730955314595,5.70521028019584,0.16528998928267263,
rbf(gamma=0.07958582908134595),omega=1.0,Reduced Rank,2,1,691.999188989991,,121.29249493083313,5.70521028019584,0.3341862997565118,
rbf(gamma=0.07958582908134595),omega=1.0,Reduced Rank,3,1,691.999188989991,,121.29249493083313,5.70521028019584,0.3341862997565118,
rbf(gamma=0.07958582908134595),omega=1.0,Reduced Rank,4,1,1159.6274411971806,,203.25761615177043,5.70521028019584,0.4479545326550175,
rbf(gamma=0.07958582908134595),omega=1.0,Reduced Rank,5,1,1159.6274411971806,,203.25761615177043,5.70521028019584,0.4479545326550175,
rbf(gamma=0.07987782064965623),omega=1.0,Principal Components (kDMD),1,1,0.041723328090724085,,7.791171548816378,0.005355205931393286,0.17125896674452648,
rbf(gamma=0.07987782064965623),omega=1.0,Principal Components (kDMD),2,1,0.06504131186550124,,12.145436179067566,0.005355205931393286,0.2998089766514324,
rbf(gamma=0.07987782064965623),omega=1.0,Principal Components (kDMD),3,1,0.06504131186550124,,12.145436179067566,0.005355205931393286,0.2998089766514324,
rbf(gamma=0.07987782064965623),omega=1.0,Principal Components (kDMD),4,1,0.10975507088629854,,20.495023401974592,0.005355205931393286,0.4260970571167832,
rbf(gamma=0.07987782064965623),omega=1.0,Principal Components (kDMD),5,1,0.10975507088629854,,20.495023401974592,0.005355205931393286,0.4260970571167832,
rbf(gamma=0.07987782064965623),omega=1.0,Reduced Rank,1,1,219.90397473688697,,63.47270517842406,3.4645439188187894,0.16071957280277122,
rbf(gamma=0.07987782064965623),omega=1.0,Reduced Rank,2,1,602.9744801184738,,174.04151722344264,3.4645439188187894,0.31773022663856626,
rbf(gamma=0.07987782064965623),omega=1.0,Reduced Rank,3,1,602.9744801184738,,174.04151722344264,3.4645439188187894,0.31773022663856626,
rbf(gamma=0.07987782064965623),omega=1.0,Reduced Rank,4,1,698.0302919152876,,201.47826330724533,3.4645439188187894,0.463203084387323,
rbf(gamma=0.07987782064965623),omega=1.0,Reduced Rank,5,1,698.0302919152876,,201.47826330724533,3.4645439188187894,0.463203084387323,
rbf(gamma=0.0818115603150461),omega=0.0,Principal Components (kDMD),1,1,0.05240746525888934,,8.278705062747424,0.006330394048546653,0.07595682610672186,
rbf(gamma=0.0818115603150461),omega=0.0,Principal Components (kDMD),2,1,0.0765961541850635,,12.09974507079044,0.006330394048546653,0.47433422708316386,
rbf(gamma=0.0818115603150461),omega=0.0,Principal Components (kDMD),3,1,0.0775917923539567,,12.257024090272928,0.006330394048546653,0.4666714532614273,
rbf(gamma=0.0818115603150461),omega=0.0,Principal Components (kDMD),4,1,0.11653773751914209,,18.409239081396063,0.006330394048546653,0.41734651356454966,
rbf(gamma=0.0818115603150461),omega=0.0,Principal Components (kDMD),5,1,0.13946234624079812,,22.03059480520272,0.006330394048546653,0.47478783350073156,
rbf(gamma=0.0818115603150461),omega=0.0,Reduced Rank,1,1,249.82048215710927,,40.63372517923147,6.148106801805029,0.07295320167431471,
rbf(gamma=0.0818115603150461),omega=0.0,Reduced Rank,2,1,882.1076244514362,,143.4763013863808,6.148106801805029,0.472685510595492,
rbf(gamma=0.0818115603150461),omega=0.0,Reduced Rank,3,1,882.1076244514362,,143.4763013863808,6.148106801805029,0.472685510595492,
rbf(gamma=0.0818115603150461),omega=0.0,Reduced Rank,4,1,1021.067272036755,,166.0783237755367,6.148106801805029,0.42065486734325325,
rbf(gamma=0.0818115603150461),omega=0.0,Reduced Rank,5,1,1269.0300283735462,,206.40988669893804,6.148106801805029,0.4721881987772259,
rbf(gamma=0.08308018642929955),omega=2.0,Principal Components (kDMD),1,1,0.04796907294146344,,7.471706916131909,0.006420095632752276,0.1585205275419745,
rbf(gamma=0.08308018642929955),omega=2.0,Principal Components (kDMD),2,1,0.07891105901683367,,12.291259123036573,0.006420095632752276,0.3847590693222804,
rbf(gamma=0.08308018642929955),omega=2.0,Principal Components (kDMD),3,1,0.07891105901683367,,12.291259123036573,0.006420095632752276,0.3847590693222804,
rbf(gamma=0.08308018642929955),omega=2.0,Principal Components (kDMD),4,1,0.13051683581013085,,20.329422375625686,0.006420095632752276,0.5051694745241643,
rbf(gamma=0.08308018642929955),omega=2.0,Principal Components (kDMD),5,1,0.13051683581013085,,20.329422375625686,0.006420095632752276,0.5051694745241643,
rbf(gamma=0.08308018642929955),omega=2.0,Reduced Rank,1,1,314.01561700964385,,66.75874289675242,4.703737718598047,0.15488922133756605,
rbf(gamma=0.08308018642929955),omega=2.0,Reduced Rank,2,1,696.470998170673,,148.06756665383477,4.703737718598047,0.3854623446991926,
rbf(gamma=0.08308018642929955),omega=2.0,Reduced Rank,3,1,696.470998170673,,148.06756665383477,4.703737718598047,0.3854623446991926,
rbf(gamma=0.08308018642929955),omega=2.0,Reduced Rank,4,1,1015.5742355016955,,215.9079217972188,4.703737718598047,0.5058761826030238,
rbf(gamma=0.08308018642929955),omega=2.0,Reduced Rank,5,1,1015.5742355016955,,215.9079217972188,4.703737718598047,0.5058761826030238,
rbf(gamma=0.08323095935390695),omega=0.0,Principal Components (kDMD),1,1,0.04261675290018424,,7.418229753479493,0.005744868292896295,0.14307496693806324,
rbf(gamma=0.08323095935390695),omega=0.0,Principal Components (kDMD),2,1,0.07805604079201471,,13.587089696822709,0.005744868292896295,0.37368244264073447,
rbf(gamma=0.08323095935390695),omega=0.0,Principal Components (kDMD),3,1,0.07805604079201471,,13.587089696822709,0.005744868292896295,0.37368244264073447,
rbf(gamma=0.08323095935390695),omega=0.0,Principal Components (kDMD),4,1,0.11420298534666287,,19.879130299275676,0.005744868292896295,0.4990932638361629,
rbf(gamma=0.08323095935390695),omega=0.0,Principal Components (kDMD),5,1,0.11420298534666287,,19.879130299275676,0.005744868292896295,0.4990932638361629,
rbf(gamma=0.08323095935390695),omega=0.0,Reduced Rank,1,1,516.8198524089422,,61.081873752766384,8.461100170253626,0.1341553259204799,
rbf(gamma=0.08323095935390695),omega=0.0,Reduced Rank,2,1,1200.3689138369984,,141.86912927199356,8.461100170253626,0.37303007693246054,
rbf(gamma=0.08323095935390695),omega=0.0,Reduced Rank,3,1,1200.3689138369984,,141.86912927199356,8.461100170253626,0.37303007693246054,
rbf(gamma=0.08323095935390695),omega=0.0,Reduced Rank,4,1,1745.8725725813229,,206.3410830094202,8.461100170253626,0.49671615683905784,
rbf(gamma=0.08323095935390695),omega=0.0,Reduced Rank,5,1,1745.8725725813229,,206.3410830094202,8.461100170253626,0.49671615683905784,
rbf(gamma=0.08356506201021423),omega=2.0,Principal Components (kDMD),1,1,0.039485499294296594,,7.458900871392223,0.005293742332163013,0.1320726744929607,
rbf(gamma=0.08356506201021423),omega=2.0,Principal Components (kDMD),2,1,0.06545439966112795,,12.364485378037546,0.005293742332163013,0.4356220557723204,
rbf(gamma=0.08356506201021423),omega=2.0,Principal Components (kDMD),3,1,0.06545439966112795,,12.364485378037546,0.005293742332163013,0.4356220557723204,
rbf(gamma=0.08356506201021423),omega=2.0,Principal Components (kDMD),4,1,0.10901226364189086,,20.592665226557912,0.005293742332163013,0.49424980137501756,
rbf(gamma=0.08356506201021423),omega=2.0,Principal Components (kDMD),5,1,0.10901226364189086,,20.592665226557912,0.005293742332163013,0.49424980137501756,
rbf(gamma=0.08356506201021423),omega=2.0,Reduced Rank,1,1,306.91904144936916,,60.6070396200245,5.064082380093078,0.12974999768178022,
rbf(gamma=0.08356506201021423),omega=2.0,Reduced Rank,2,1,689.1442736812969,,136.08472808229286,5.064082380093078,0.4363309735230986,
rbf(gamma=0.08356506201021423),omega=2.0,Reduced Rank,3,1,689.1442736812969,,136.08472808229286,5.064082380093078,0.4363309735230986,
rbf(gamma=0.08356506201021423),omega=2.0,Reduced Rank,4,1,1114.0768847878594,,219.99580598595685,5.064082380093078,0.4958456856891477,
rbf(gamma=0.08356506201021423),omega=2.0,Reduced Rank,5,1,1114.0768847878594,,219.99580598595685,5.064082380093078,0.4958456856891477,
rbf(gamma=0.08665680293674317),omega=2.0,Principal Components (kDMD),1,1,0.040600677828508513,,7.232677231466877,0.005613506109725042,0.16925592820921861,
rbf(gamma=0.08665680293674317),omega=2.0,Principal Components (kDMD),2,1,0.06705266381709583,,11.944881239361504,0.005613506109725042,0.3613126806189424,
rbf(gamma=0.08665680293674317),omega=2.0,Principal Components (kDMD),3,1,0.06705266381709583,,11.944881239361504,0.005613506109725042,0.3613126806189424,
rbf(gamma=0.08665680293674317),omega=2.0,Principal Components (kDMD),4,1,0.11748408809797672,,20.928825194372376,0.005613506109725042,0.492711993254128,
rbf(gamma=0.08665680293674317),omega=2.0,Principal Components (kDMD),5,1,0.11748408809797672,,20.928825194372376,0.005613506109725042,0.492711993254128,
rbf(gamma=0.08665680293674317),omega=2.0,Reduced Rank,1,1,294.5170584825877,,72.87936861478124,4.04115820540814,0.16173110486003725,
rbf(gamma=0.08665680293674317),omega=2.0,Reduced Rank,2,1,541.6432783872092,,134.03169360267734,4.04115820540814,0.36169531556279416,
rbf(gamma=0.08665680293674317),omega=2.0,Reduced Rank,3,1,541.6432783872092,,134.03169360267734,4.04115820540814,0.36169531556279416,
rbf(gamma=0.08665680293674317),omega=2.0,Reduced Rank,4,1,843.5026419761377,,208.72794359976007,4.04115820540814,0.49111321192465474,
rbf(gamma=0.08665680293674317),omega=2.0,Reduced Rank,5,1,843.5026419761377,,208.72794359976007,4.04115820540814,0.49111321192465474,
rbf(gamma=0.08845837412701954),omega=1.0,Principal Components (kDMD),1,1,0.05820894241873856,,7.711475817791348,0.007548353103104231,0.1386544890283797,
rbf(gamma=0.08845837412701954),omega=1.0,Principal Components (kDMD),2,1,0.09780199329613815,,12.956732675359008,0.007548353103104231,0.37268957169895073,
rbf(gamma=0.08845837412701954),omega=1.0,Principal Components (kDMD),3,1,0.09780199329613815,,12.956732675359008,0.007548353103104231,0.37268957169895073,
rbf(gamma=0.08845837412701954),omega=1.0,Principal Components (kDMD),4,1,0.15019518565460438,,19.89774240858409,0.007548353103104231,0.4514189987742799,
rbf(gamma=0.08845837412701954),omega=1.0,Principal Components (kDMD),5,1,0.15019518565460438,,19.89774240858409,0.007548353103104231,0.4514189987742799,
rbf(gamma=0.08845837412701954),omega=1.0,Reduced Rank,1,1,830.3067520852479,,67.62531706832604,12.278045975685965,0.1359078271029517,
rbf(gamma=0.08845837412701954),omega=1.0,Reduced Rank,2,1,1660.9059509900349,,135.27445281432426,12.278045975685965,0.3716146348023866,
rbf(gamma=0.08845837412701954),omega=1.0,Reduced Rank,3,1,1660.9059509900349,,135.27445281432426,12.278045975685965,0.3716146348023866,
rbf(gamma=0.08845837412701954),omega=1.0,Reduced Rank,4,1,2869.2515624747525,,233.68959264012284,12.278045975685965,0.4543552501190936,
rbf(gamma=0.08845837412701954),omega=1.0,Reduced Rank,5,1,2869.2515624747525,,233.68959264012284,12.278045975685965,0.4543552501190936,
rbf(gamma=0.09012454662658516),omega=2.0,Principal Components (kDMD),1,1,0.04987108208571453,,7.285038944333677,0.006845685035699691,0.16249695705593017,
rbf(gamma=0.09012454662658516),omega=2.0,Principal Components (kDMD),2,1,0.08351023013456,,12.198958862270313,0.006845685035699691,0.36197208668514785,
rbf(gamma=0.09012454662658516),omega=2.0,Principal Components (kDMD),3,1,0.08351023013456,,12.198958862270313,0.006845685035699691,0.36197208668514785,
rbf(gamma=0.09012454662658516),omega=2.0,Principal Components (kDMD),4,1,0.14177814775999764,,20.710585868417276,0.006845685035699691,0.4975987007267178,
rbf(gamma=0.09012454662658516),omega=2.0,Principal Components (kDMD),5,1,0.14177814775999764,,20.710585868417276,0.006845685035699691,0.4975987007267178,
rbf(gamma=0.09012454662658516),omega=2.0,Reduced Rank,1,1,387.54143158217147,,76.54597074002685,5.062858669574899,0.15702285976090732,
rbf(gamma=0.09012454662658516),omega=2.0,Reduced Rank,2,1,671.5628666786367,,132.64499574407915,5.062858669574899,0.36404295049134144,
rbf(gamma=0.09012454662658516),omega=2.0,Reduced Rank,3,1,671.5628666786367,,132.64499574407915,5.062858669574899,0.36404295049134144,
rbf(gamma=0.09012454662658516),omega=2.0,Reduced Rank,4,1,1021.314882973596,,201.72691944003057,5.062858669574899,0.5018707648232554,
rbf(gamma=0.09012454662658516),omega=2.0,Reduced Rank,5,1,1021.314882973596,,201.72691944003057,5.062858669574899,0.5018707648232554,
rbf(gamma=0.09078415339043346),omega=0.5,Principal Components (kDMD),1,1,0.048145794385885794,,7.6575421480747305,0.006287369165573666,0.16581711609538094,
rbf(gamma=0.09078415339043346),omega=0.5,Principal Components (kDMD),2,1,0.07525413105997594,,11.969096943126557,0.006287369165573666,0.36010718082778104,
rbf(gamma=0.09078415339043346),omega=0.5,Principal Components (kDMD),3,1,0.07525413105997594,,11.969096943126557,0.006287369165573666,0.36010718082778104,
rbf(gamma=0.09078415339043346),omega=0.5,Principal Components (kDMD),4,1,0.13393566427371598,,21.302338187341913,0.006287369165573666,0.5408148903193991,
rbf(gamma=0.09078415339043346),omega=0.5,Principal Components (kDMD),5,1,0.13393566427371598,,21.302338187341913,0.006287369165573666,0.5408148903193991,
rbf(gamma=0.09078415339043346),omega=0.5,Reduced Rank,1,1,276.94871399517785,,68.98888739822877,4.014396005497666,0.1592136006981885,
rbf(gamma=0.09078415339043346),omega=0.5,Reduced Rank,2,1,645.6620488232436,,160.8366608423826,4.014396005497666,0.35986042169674864,
rbf(gamma=0.09078415339043346),omega=0.5,Reduced Rank,3,1,645.6620488232436,,160.8366608423826,4.014396005497666,0.35986042169674864,
rbf(gamma=0.09078415339043346),omega=0.5,Reduced Rank,4,1,921.6909727602415,,229.59642533970168,4.014396005497666,0.5453982552252605,
rbf(gamma=0.09078415339043346),omega=0.5,Reduced Rank,5,1,921.6909727602415,,229.59642533970168,4.014396005497666,0.5453982552252605,
rbf(gamma=0.09132507014132535),omega=2.0,Principal Components (kDMD),1,1,0.042657794395214534,,7.394750843678823,0.005768658782016874,0.14648586299818753,
rbf(gamma=0.09132507014132535),omega=2.0,Principal Components (kDMD),2,1,0.06935472016848095,,12.022676810888218,0.005768658782016874,0.39190363966346053,
rbf(gamma=0.09132507014132535),omega=2.0,Principal Components (kDMD),3,1,0.06935472016848095,,12.022676810888218,0.005768658782016874,0.39190363966346053,
rbf(gamma=0.09132507014132535),omega=2.0,Principal Components (kDMD),4,1,0.11958168582804869,,20.729547429782247,0.005768658782016874,0.512508133451336,
rbf(gamma=0.09132507014132535),omega=2.0,Principal Components (kDMD),5,1,0.11958168582804869,,20.729547429782247,0.005768658782016874,0.512508133451336,
rbf(gamma=0.09132507014132535),omega=2.0,Reduced Rank,1,1,818.6732850262326,,71.63456543977269,11.428467249020146,0.1432472975552492,
rbf(gamma=0.09132507014132535),omega=2.0,Reduced Rank,2,1,1481.6632476913092,,129.6467159949506,11.428467249020146,0.3898249500920464,
rbf(gamma=0.09132507014132535),omega=2.0,Reduced Rank,3,1,1481.6632476913092,,129.6467159949506,11.428467249020146,0.3898249500920464,
rbf(gamma=0.09132507014132535),omega=2.0,Reduced Rank,4,1,2629.164541137892,,230.05399445523292,11.428467249020146,0.5107598348190356,
rbf(gamma=0.09132507014132535),omega=2.0,Reduced Rank,5,1,2629.164541137892,,230.05399445523292,11.428467249020146,0.5107598348190356,
rbf(gamma=0.09760978775800537),omega=1.0,Principal Components (kDMD),1,1,0.048551566422978865,,7.3134759074574305,0.006638644474574892,0.18661416151541493,
rbf(gamma=0.09760978775800537),omega=1.0,Principal Components (kDMD),2,1,0.0786578518002729,,11.848480830916884,0.006638644474574892,0.358647399948797,
rbf(gamma=0.09760978775800537),omega=1.0,Principal Components (kDMD),3,1,0.0786578518002729,,11.848480830916884,0.006638644474574892,0.358647399948797,
rbf(gamma=0.09760978775800537),omega=1.0,Principal Components (kDMD),4,1,0.13969976881064008,,21.043417725662405,0.006638644474574892,0.49924675937062496,
rbf(gamma=0.09760978775800537),omega=1.0,Principal Components (kDMD),5,1,0.13969976881064008,,21.043417725662405,0.006638644474574892,0.49924675937062496,
rbf(gamma=0.09760978775800537),omega=1.0,Reduced Rank,1,1,592.7288169661582,,69.00289446742697,8.589912373110053,0.16277930901516272,
rbf(gamma=0.09760978775800537),omega=1.0,Reduced Rank,2,1,1285.0949486037107,,149.60512899137186,8.589912373110053,0.376279795984996,
rbf(gamma=0.09760978775800537),omega=1.0,Reduced Rank,3,1,1285.0949486037107,,149.60512899137186,8.589912373110053,0.376279795984996,
rbf(gamma=0.09760978775800537),omega=1.0,Reduced Rank,4,1,2054.657082226809,,239.19418417569986,8.589912373110053,0.5044853032208789,
rbf(gamma=0.09760978775800537),omega=1.0,Reduced Rank,5,1,2054.657082226809,,239.19418417569986,8.589912373110053,0.5044853032208789,
rbf(gamma=0.09868004401522024),omega=1.0,Principal Components (kDMD),1,1,0.06072615624071255,,7.751404701038422,0.007834213098508111,0.16161012371298117,
rbf(gamma=0.09868004401522024),omega=1.0,Principal Components (kDMD),2,1,0.10444145396621644,,13.331454308551486,0.007834213098508111,0.38572857299755553,
rbf(gamma=0.09868004401522024),omega=1.0,Principal Components (kDMD),3,1,0.10444145396621644,,13.331454308551486,0.007834213098508111,0.38572857299755553,
rbf(gamma=0.09868004401522024),omega=1.0,Principal Components (kDMD),4,1,0.14877061566975097,,18.989860729992362,0.007834213098508111,0.4670962798300645,
rbf(gamma=0.09868004401522024),omega=1.0,Principal Components (kDMD),5,1,0.1644673327483163,,20.99347192631717,0.007834213098508111,0.4852121459140989,
rbf(gamma=0.09868004401522024),omega=1.0,Reduced Rank,1,1,951.4767127700978,,83.67207212607742,11.371496947469028,0.15992559969486497,
rbf(gamma=0.09868004401522024),omega=1.0,Reduced Rank,2,1,1636.2537162251751,,143.89079325122262,11.371496947469028,0.38833639495684996,
rbf(gamma=0.09868004401522024),omega=1.0,Reduced Rank,3,1,1636.2537162251751,,143.89079325122262,11.371496947469028,0.38833639495684996,
rbf(gamma=0.09868004401522024),omega=1.0,Reduced Rank,4,1,2166.033222880595,,190.47916319959023,11.371496947469028,0.4600210627211464,
rbf(gamma=0.09868004401522024),omega=1.0,Reduced Rank,5,1,2463.235463258749,,216.61488145648187,11.371496947469028,0.4737702226158787,
rbf(gamma=0.09934031995378334),omega=2.0,Principal Components (kDMD),1,1,0.06041646382922322,,7.502568990309254,0.008052770178756179,0.1450407177143984,
rbf(gamma=0.09934031995378334),omega=2.0,Principal Components (kDMD),2,1,0.09688648437252394,,12.0314478399145,0.008052770178756179,0.41578546692098917,
rbf(gamma=0.09934031995378334),omega=2.0,Principal Components (kDMD),3,1,0.09688648437252394,,12.0314478399145,0.008052770178756179,0.41578546692098917,
rbf(gamma=0.09934031995378334),omega=2.0,Principal Components (kDMD),4,1,0.1595303002723747,,19.81061134629519,0.008052770178756179,0.49160613822330507,
rbf(gamma=0.09934031995378334),omega=2.0,Principal Components (kDMD),5,1,0.1595303002723747,,19.81061134629519,0.008052770178756179,0.49160613822330507,
rbf(gamma=0.09934031995378334),omega=2.0,Reduced Rank,1,1,488.4735869944269,,63.33630943290163,7.712378434552063,0.13943765543827047,
rbf(gamma=0.09934031995378334),omega=2.0,Reduced Rank,2,1,1076.443532781498,,139.57348461519294,7.712378434552063,0.41499732677743023,
rbf(gamma=0.09934031995378334),omega=2.0,Reduced Rank,3,1,1076.443532781498,,139.57348461519294,7.712378434552063,0.41499732677743023,
rbf(gamma=0.09934031995378334),omega=2.0,Reduced Rank,4,1,1715.0714934573725,,222.37906347719104,7.712378434552063,0.49339952041836316,
rbf(gamma=0.09934031995378334),omega=2.0,Reduced Rank,5,1,1715.0714934573725,,222.37906347719104,7.712378434552063,0.49339952041836316,
rbf(gamma=0.09982659739725774),omega=0.5,Principal Components (kDMD),1,1,0.05330816918242325,,8.18078474646675,0.006516265961581112,0.1249861785203004,
rbf(gamma=0.09982659739725774),omega=0.5,Principal Components (kDMD),2,1,0.09557607233329472,,14.667306843642717,0.006516265961581112,0.3348616990453612,
rbf(gamma=0.09982659739725774),omega=0.5,Principal Components (kDMD),3,1,0.09557607233329472,,14.667306843642717,0.006516265961581112,0.3348616990453612,
rbf(gamma=0.09982659739725774),omega=0.5,Principal Components (kDMD),4,1,0.12118714308282899,,18.597636099773933,0.006516265961581112,0.38601842091876276,
